"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.462688860592"
"Ridge","358.73939786258"
"Elastic net","321.379516205116"
"Random forest","165.113681538226"
"KDPI","334.544799014895"
