"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.866221360408"
"Ridge","275.913825084051"
"Elastic net","254.805665518554"
"Random forest","190.058982785227"
"KDPI","331.82845827965"
