"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.479289725178"
"Ridge","286.008158009969"
"Elastic net","264.19959017647"
"Random forest","156.245850490703"
"KDPI","335.757164668848"
