"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.311266383795"
"Ridge","333.293424665484"
"Elastic net","313.313356937967"
"Random forest","187.928447009147"
"KDPI","341.917232267744"
