"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.114098443746"
"Ridge","326.103524972995"
"Elastic net","285.680497214885"
"Random forest","197.285893217682"
"KDPI","342.164592651766"
