"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.818235691072"
"Ridge","318.876502033949"
"Elastic net","276.780146848732"
"Random forest","162.508910242995"
"KDPI","333.43772719639"
