"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.936171865533"
"Ridge","335.919598234067"
"Elastic net","321.640087606782"
"Random forest","178.863242814641"
"KDPI","334.747534032582"
