"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.250040710703"
"Ridge","327.394053204603"
"Elastic net","307.734352808802"
"Random forest","178.203066096322"
"KDPI","327.222477270929"
