"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.743931243916"
"Ridge","317.262799033545"
"Elastic net","279.954150130902"
"Random forest","185.414966530612"
"KDPI","330.051509348335"
