"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.356229623195"
"Ridge","329.076353643481"
"Elastic net","283.441595941074"
"Random forest","170.065452286311"
"KDPI","336.936602404961"
