"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.72206416631"
"Ridge","314.559425687889"
"Elastic net","278.445906459422"
"Random forest","188.940381957185"
"KDPI","332.279996047199"
