"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.165718604715"
"Ridge","335.601811913011"
"Elastic net","320.695324144541"
"Random forest","180.186123319529"
"KDPI","332.862486807287"
