"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.095801902787"
"Ridge","335.820664373956"
"Elastic net","328.118921947544"
"Random forest","173.859280836468"
"KDPI","340.176812725098"
