"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.323334989646"
"Ridge","298.48780640642"
"Elastic net","306.446981089167"
"Random forest","169.200952323549"
"KDPI","330.753548023227"
