"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.537972587149"
"Ridge","273.087455984689"
"Elastic net","271.374531396964"
"Random forest","167.667140143699"
"KDPI","332.742000631036"
