"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.113828463806"
"Ridge","320.23362945418"
"Elastic net","301.860085052079"
"Random forest","171.074869684481"
"KDPI","337.34573909411"
