"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.762856119108"
"Ridge","305.328292628518"
"Elastic net","287.002700803989"
"Random forest","160.797039041505"
"KDPI","333.533115437829"
