"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.432467641942"
"Ridge","330.18773080085"
"Elastic net","295.910105177866"
"Random forest","185.146710377256"
"KDPI","327.522136678022"
