"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","258.162793962401"
"Ridge","262.687199694352"
"Elastic net","256.640850148189"
"Random forest","201.38477832972"
"KDPI","340.633401101866"
