"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.237166223165"
"Ridge","302.983293039573"
"Elastic net","284.74475963093"
"Random forest","165.993131892631"
"KDPI","325.944577581728"
