"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.324805893049"
"Ridge","287.981662987124"
"Elastic net","315.3894861479"
"Random forest","178.625533126228"
"KDPI","330.138813383513"
