"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.692694483503"
"Ridge","296.778207587371"
"Elastic net","322.076987863472"
"Random forest","168.846153987757"
"KDPI","336.814672007006"
