"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","263.967737287309"
"Ridge","263.846648577676"
"Elastic net","264.557803527742"
"Random forest","292.831639973453"
"KDPI","314.888371674003"
