"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.119991488892"
"Ridge","269.682295793539"
"Elastic net","257.506015606235"
"Random forest","148.341547276307"
"KDPI","333.030745051822"
