"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.602445180794"
"Ridge","299.80521989927"
"Elastic net","286.318397280145"
"Random forest","164.391420288758"
"KDPI","338.52932300264"
