"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","258.609021454677"
"Ridge","259.770297327233"
"Elastic net","254.988910216644"
"Random forest","158.862279414436"
"KDPI","337.984393233988"
