"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","258.425540408449"
"Ridge","257.795171519623"
"Elastic net","255.372463749691"
"Random forest","153.842919590647"
"KDPI","338.082074321208"
