"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.08650396863"
"Ridge","271.894021402363"
"Elastic net","263.950213563818"
"Random forest","158.370321957737"
"KDPI","339.956813354782"
