"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.923134710084"
"Ridge","277.428046795126"
"Elastic net","276.451424810246"
"Random forest","224.286761376946"
"KDPI","336.876048779946"
