"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.054826679034"
"Ridge","322.831710610335"
"Elastic net","306.780136801047"
"Random forest","184.433743986179"
"KDPI","333.757845062183"
