"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.804717583548"
"Ridge","277.721563311245"
"Elastic net","271.564116199488"
"Random forest","181.821852474546"
"KDPI","338.457328389613"
