"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","369.489588099513"
"Ridge","333.183052435346"
"Elastic net","312.975269416312"
"Random forest","173.240979782982"
"KDPI","340.39016942032"
