"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.548298853219"
"Ridge","306.509457869385"
"Elastic net","290.68984330427"
"Random forest","186.556224363759"
"KDPI","342.069983396939"
