"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.304317274782"
"Ridge","332.836502460416"
"Elastic net","308.777332508873"
"Random forest","173.865069576585"
"KDPI","333.249819328062"
