"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.578551084189"
"Ridge","340.656247163409"
"Elastic net","305.175166800161"
"Random forest","165.902768498038"
"KDPI","334.681063934259"
