"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.21782656685"
"Ridge","315.576585650364"
"Elastic net","296.869869909303"
"Random forest","186.603886652017"
"KDPI","341.13323120962"
