"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.737349435757"
"Ridge","335.191789655882"
"Elastic net","300.934059696995"
"Random forest","165.288019031265"
"KDPI","337.482855335961"
