"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.080337479118"
"Ridge","268.358876837121"
"Elastic net","261.53384001048"
"Random forest","166.463375292506"
"KDPI","335.04684846197"
