"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.807887621838"
"Ridge","294.300615481401"
"Elastic net","282.716496798695"
"Random forest","185.189422126924"
"KDPI","325.312233130297"
