"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","244.139745038146"
"Ridge","247.759954570849"
"Elastic net","244.46976875805"
"Random forest","167.570879997257"
"KDPI","334.068605270013"
