"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.272229433422"
"Ridge","327.347619646282"
"Elastic net","305.289259842559"
"Random forest","171.479318694685"
"KDPI","336.058781613777"
