"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.283320114006"
"Ridge","310.739966443813"
"Elastic net","295.985712696178"
"Random forest","169.986929266018"
"KDPI","336.055685278952"
