"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.504466982981"
"Ridge","316.732127042584"
"Elastic net","302.565066424913"
"Random forest","172.413080053381"
"KDPI","338.168053169961"
