"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.363680661123"
"Ridge","322.184141669298"
"Elastic net","296.161614163789"
"Random forest","163.566296199065"
"KDPI","335.67989754875"
