"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.041587369875"
"Ridge","342.867732863833"
"Elastic net","303.95719276964"
"Random forest","184.010459420595"
"KDPI","333.507155341838"
