"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.046335532868"
"Ridge","276.495102118215"
"Elastic net","265.130600287707"
"Random forest","197.501501159192"
"KDPI","341.145400661638"
