"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.518318029196"
"Ridge","311.324142965584"
"Elastic net","317.832668362755"
"Random forest","185.387971659872"
"KDPI","338.665230812858"
