"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.040742119843"
"Ridge","296.942861611808"
"Elastic net","291.292422645745"
"Random forest","177.682577108003"
"KDPI","337.476315489167"
