"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.909764388789"
"Ridge","266.998141400628"
"Elastic net","266.632582681269"
"Random forest","145.558774887886"
"KDPI","328.697887557449"
