"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.170099195731"
"Ridge","283.088689665509"
"Elastic net","278.420407822884"
"Random forest","154.428695008847"
"KDPI","330.244746043177"
