"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.428700641031"
"Ridge","293.48070378982"
"Elastic net","297.535956001877"
"Random forest","169.212137983334"
"KDPI","334.557176935646"
