"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","297.126286286135"
"Ridge","279.02949983228"
"Elastic net","285.21594121136"
"Random forest","160.662815469783"
"KDPI","333.412224669934"
