"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.005885575724"
"Ridge","282.159465071214"
"Elastic net","285.917896107133"
"Random forest","161.202515750429"
"KDPI","340.104535253724"
