"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.467286977627"
"Ridge","269.424680735282"
"Elastic net","269.583949372894"
"Random forest","238.756564938468"
"KDPI","318.997725291606"
