"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.40807738631"
"Ridge","274.433382655127"
"Elastic net","327.13502017548"
"Random forest","174.389663579014"
"KDPI","340.878188255222"
