"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.816119692743"
"Ridge","287.009777454512"
"Elastic net","282.023268291958"
"Random forest","153.650861851132"
"KDPI","343.923072138516"
