"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.626320826298"
"Ridge","290.627533138231"
"Elastic net","289.301967360343"
"Random forest","189.257156417244"
"KDPI","338.070477459107"
