"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.721470817651"
"Ridge","306.728306182858"
"Elastic net","306.373482426064"
"Random forest","162.494621029043"
"KDPI","327.506449742548"
