"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.324046859648"
"Ridge","306.461396294122"
"Elastic net","309.381163231566"
"Random forest","191.36718524452"
"KDPI","340.555489279401"
