"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.798225720193"
"Ridge","305.417226665186"
"Elastic net","312.078589571862"
"Random forest","166.577080656129"
"KDPI","330.570147167404"
