"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.415112619599"
"Ridge","311.147997756922"
"Elastic net","305.90632821785"
"Random forest","172.611722597624"
"KDPI","339.551507257795"
