"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.144852420183"
"Ridge","313.21646941629"
"Elastic net","320.41273779461"
"Random forest","161.564958917365"
"KDPI","338.476029313159"
