"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.610788188513"
"Ridge","296.539354291063"
"Elastic net","307.372335236392"
"Random forest","174.051394733565"
"KDPI","337.758671549486"
