"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.993215025182"
"Ridge","284.554326351837"
"Elastic net","287.009200002163"
"Random forest","187.202635560995"
"KDPI","335.094386528344"
